Distance(m),x(NI),x(CR),x(V),f(FCC_A1),f(BCC_A2),f(SIGMA)
1.0821643286573147e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
1.1222444889779561e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
1.1623246492985973e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
1.2024048096192386e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
1.24248496993988e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
1.2825651302605212e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
1.3226452905811624e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
1.3627254509018039e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
1.4028056112224451e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
1.4428857715430863e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
1.4829659318637278e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
1.523046092184369e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
1.5631262525050102e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
1.6032064128256514e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
1.6432865731462929e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
1.683366733466934e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
1.7234468937875753e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
1.7635270541082167e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
1.803607214428858e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
1.8436873747494992e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
1.8837675350701406e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
1.923847695390782e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
1.9639278557114233e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
2.0040080160320645e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
2.0440881763527057e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
2.084168336673347e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
2.124248496993988e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
2.1643286573146294e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
2.204408817635271e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
2.2444889779559123e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
2.2845691382765535e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
2.3246492985971947e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
2.364729458917836e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
2.404809619238477e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
2.444889779559119e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
2.48496993987976e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
2.5250501002004012e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
2.5651302605210425e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
2.6052104208416837e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
2.645290581162325e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
2.685370741482966e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
2.7254509018036078e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
2.765531062124249e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
2.8056112224448902e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
2.8456913827655314e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
2.8857715430861727e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
2.925851703406814e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
2.9659318637274555e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
3.0060120240480967e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
3.046092184368738e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
3.086172344689379e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
3.1262525050100204e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
3.1663326653306616e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
3.206412825651303e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
3.2464929859719445e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
3.2865731462925857e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
3.326653306613227e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
3.366733466933868e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
3.4068136272545094e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
3.4468937875751506e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
3.4869739478957923e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
3.5270541082164335e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
3.5671342685370747e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
3.607214428857716e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
3.647294589178357e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
3.6873747494989984e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
3.72745490981964e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
3.7675350701402812e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
3.8076152304609225e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
3.847695390781564e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
3.887775551102205e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
3.9278557114228466e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
3.967935871743487e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
4.008016032064129e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
4.04809619238477e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
4.0881763527054114e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
4.128256513026053e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
4.168336673346694e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
4.2084168336673355e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
4.248496993987976e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
4.288577154308618e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
4.328657314629259e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
4.3687374749499e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
4.408817635270542e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
4.448897795591183e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
4.4889779559118245e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
4.529058116232465e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
4.569138276553107e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
4.609218436873748e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
4.649298597194389e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
4.689378757515031e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
4.729458917835672e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
4.7695390781563135e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
4.809619238476954e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
4.849699398797596e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
4.889779559118238e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
4.929859719438878e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
4.96993987975952e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
5.010020040080161e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
5.0501002004008025e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
5.090180360721443e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
5.130260521042085e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
5.1703406813627266e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
5.210420841683367e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
5.250501002004009e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
5.29058116232465e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
5.3306613226452914e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
5.370741482965932e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
5.410821643286574e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
5.4509018036072155e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
5.490981963927856e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
5.531062124248498e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
5.571142284569139e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
5.6112224448897804e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
5.651302605210422e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
5.691382765531063e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
5.7314629258517045e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
5.771543086172345e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
5.811623246492987e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
5.851703406813628e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
5.891783567134269e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
5.931863727454911e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
5.971943887775552e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
6.0120240480961935e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
6.052104208416834e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
6.092184368737476e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
6.132264529058117e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
6.172344689378758e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
6.2124248496994e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
6.252505010020041e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
6.2925851703406825e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
6.332665330661323e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
6.372745490981965e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
6.412825651302606e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
6.452905811623247e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
6.492985971943889e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
6.53306613226453e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
6.5731462925851715e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
6.613226452905812e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
6.653306613226454e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
6.6933867735470955e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
6.733466933867736e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
6.773547094188378e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
6.813627254509019e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
6.8537074148296604e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
6.893787575150301e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
6.933867735470943e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
6.9739478957915845e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
7.014028056112225e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
7.054108216432867e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
7.094188376753508e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
7.134268537074149e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
7.17434869739479e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
7.214428857715432e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
7.2545090180360735e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
7.294589178356714e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
7.334669338677356e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
7.374749498997997e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
7.414829659318638e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
7.45490981963928e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
7.494989979959921e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
7.5350701402805625e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
7.575150300601203e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
7.615230460921845e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
7.655310621242487e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
7.695390781563128e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
7.735470941883768e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
7.77555110220441e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
7.815631262525051e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
7.855711422845693e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
7.895791583166333e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
7.935871743486975e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
7.975951903807616e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
8.016032064128258e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
8.0561122244489e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
8.09619238476954e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
8.136272545090181e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
8.176352705410823e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
8.216432865731465e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
8.256513026052106e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
8.296593186372746e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
8.336673346693388e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
8.37675350701403e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
8.416833667334671e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
8.456913827655311e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
8.496993987975953e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
8.537074148296594e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
8.577154308617236e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
8.617234468937878e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
8.657314629258518e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
8.69739478957916e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
8.7374749498998e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
8.777555110220442e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
8.817635270541084e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
8.857715430861724e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
8.897795591182366e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
8.937875751503007e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
8.977955911823649e-06,6.000000007944095e-08,0.30999997,0.6899999699999999,0.0,1.0000000000000215,0.0
9.01803607214429e-06,6.000002261696835e-08,0.30999996999999324,0.6899999699999841,0.0,1.0000000000000215,0.0
9.05811623246493e-06,6.000301178143985e-08,0.30999996999905743,0.6899999699979308,0.0,1.0000000000000215,0.0
9.098196392785572e-06,6.026248766666242e-08,0.309999969890137,0.6899999698473753,0.0,1.0000000000000215,0.0
9.138276553106214e-06,2.512006619515006e-05,0.30999227354663567,0.6899826063871692,0.0,1.0000000000000215,0.0
9.178356713426856e-06,0.001440377849078911,0.30955947122445704,0.689000150926464,0.0,1.0000000000000215,0.0
9.218436873747496e-06,0.0014345879568004039,0.30956129767977403,0.6890041143634256,0.0,1.0000000000000215,0.0
9.258517034068137e-06,0.0014463357589469261,0.3095577053607384,0.6889959588803146,0.0,0.9999999999999996,0.0
9.298597194388779e-06,0.0014417215761644009,0.3095591150946285,0.6889991633292071,0.0,1.0000000000000215,0.0
9.33867735470942e-06,0.0014395049342799116,0.30955979828395414,0.6890006967817659,0.0,0.9999999999999996,0.0
9.378757515030062e-06,0.0014699253364705012,0.30956738710208426,0.6889626875614453,0.0,0.9999999999999996,0.0
9.418837675350702e-06,0.0033081275095895313,0.3090546208357874,0.6876372516546231,0.0,0.9999999999999998,0.0
9.458917835671344e-06,0.006052261435148143,0.3083172119791569,0.685630526585695,0.0,0.9999999999999997,0.0
9.498997995991985e-06,0.010689743203530111,0.3070342457549585,0.6822760110415114,0.0,0.9999999999999998,0.0
9.539078156312627e-06,0.01590742663121314,0.3058002160075206,0.6782923573612663,0.0,1.0,0.0
9.579158316633269e-06,0.02521192826371843,0.3040703076503885,0.670717764085893,0.0,0.9999999999999999,0.0
9.619238476953909e-06,0.03444492992779491,0.3049145325600831,0.6606405375121219,0.0,1.0000000000000002,0.0
9.65931863727455e-06,0.04484066968072842,0.3121255028723548,0.6430338274469168,0.0,0.9999999999999997,0.0
9.699398797595192e-06,0.0537326003852594,0.33001016264499144,0.6162572369697491,0.0,1.0,0.0
9.739478957915834e-06,0.060633255809168896,0.36066231729271364,0.5787044268981174,0.0,1.0000000000000009,0.0
9.779559118236475e-06,0.07139733725606723,0.41186818217006776,0.5167344805738651,0.0,0.9575086525167429,0.04249134749008597
9.819639278557115e-06,0.055870457475264645,0.5563269425654622,0.3878025999592732,0.0,0.9999999999999998,0.0
9.859719438877757e-06,0.03385744094110121,0.9150278987062004,0.051114660352698446,0.0,0.9999999999999998,0.0
9.899799599198398e-06,0.21969775759175802,0.7372327289293628,0.043069513478879225,0.33661334642587804,0.6633866535707815,0.0
9.93987975951904e-06,0.3265145392248504,0.6344732370195973,0.03901222375555221,0.5381008468982537,0.4618991531020439,0.0
9.97995991983968e-06,0.36674857928653504,0.5960095005771854,0.0372419201362796,0.6122811884796708,0.3877188115187694,0.0
1.0020040080160322e-05,0.38109601360139267,0.5821039894598546,0.03679999693875272,0.6394789971709585,0.3605210028280214,0.0
1.0060120240480963e-05,0.38476048291990605,0.5782772990341213,0.036962218045972606,0.6472136873365746,0.3527863126620931,0.0
1.0100200400801605e-05,0.38561342612427885,0.578070413902204,0.03631615997351713,0.6472136873365746,0.3527863126620931,0.0
1.0140280561122247e-05,0.38575597065058886,0.5781515261504729,0.03609250319893816,0.6472136873365746,0.3527863126620931,0.0
