Distance(m),x(NI),x(CR),x(V),f(FCC_A1),f(BCC_A2),f(SIGMA)
1.887550200803213e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
1.927710843373494e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
1.967871485943775e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
2.0080321285140564e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
2.0481927710843377e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
2.0883534136546185e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
2.1285140562248997e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
2.168674698795181e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
2.2088353413654622e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
2.248995983935743e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
2.2891566265060243e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
2.3293172690763055e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
2.3694779116465864e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
2.4096385542168676e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
2.449799196787149e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
2.48995983935743e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
2.530120481927711e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
2.570281124497992e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
2.6104417670682734e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
2.6506024096385542e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
2.6907630522088355e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
2.7309236947791167e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
2.771084337349398e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
2.811244979919679e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
2.85140562248996e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
2.8915662650602413e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
2.931726907630522e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
2.9718875502008034e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
3.0120481927710846e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
3.052208835341366e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
3.0923694779116467e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
3.132530120481928e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
3.172690763052209e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
3.2128514056224904e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
3.2530120481927713e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
3.2931726907630525e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
3.3333333333333337e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
3.3734939759036146e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
3.413654618473896e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
3.453815261044177e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
3.4939759036144583e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
3.534136546184739e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
3.5742971887550204e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
3.6144578313253016e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
3.6546184738955825e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
3.6947791164658637e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
3.734939759036145e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
3.775100401606426e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
3.8152610441767074e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
3.855421686746988e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
3.895582329317269e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
3.93574297188755e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
3.975903614457832e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
4.016064257028113e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
4.056224899598394e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
4.096385542168675e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
4.1365461847389566e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
4.176706827309237e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
4.216867469879518e-06,6.000000007944095e-08,0.41999997,0.5799999699999999,0.0,0.9999999999999453,0.0
4.2570281124497995e-06,6.000060337463253e-08,0.41999996999974737,0.5799999699996492,0.0,0.9999999999999453,0.0
4.297188755020081e-06,6.005784514151458e-08,0.419999969978346,0.5799999699638089,0.0,0.9999999999999453,0.0
4.337349397590362e-06,6.394721696612038e-08,0.4199999765682725,0.5799999594845106,0.0,0.9999999999999453,0.0
4.377510040160643e-06,0.0013318908885300296,0.4194483808522688,0.5792197282592011,0.0,0.9999999999999453,0.0
4.4176706827309244e-06,0.0017081310623404677,0.4192925755878386,0.5789992933498209,0.0,0.9999999999999453,0.0
4.457831325301205e-06,0.001704105663737021,0.4192942434898733,0.5790016508463897,0.0,0.9999999999999997,0.0
4.497991967871486e-06,0.0017072940882577603,0.41929292572272936,0.5789997801890129,0.0,0.9999999999999453,0.0
4.538152610441767e-06,0.0016859238392807896,0.4193173591525881,0.5789967170081312,0.0,0.9999999999999997,0.0
4.578313253012049e-06,0.003895890865200924,0.4185218655005603,0.5775822436342388,0.0,0.9999999999999997,0.0
4.61847389558233e-06,0.008156812260814439,0.4169138054957246,0.574929382243461,0.0,0.9999999999999998,0.0
4.658634538152611e-06,0.015679060286257762,0.41427780897332894,0.5700431307404134,0.0,1.0,0.0
4.698795180722892e-06,0.025335833952419784,0.41199938872289044,0.5626647773246898,0.0,1.0,0.0
4.738955823293173e-06,0.03659748100088467,0.4163276530502888,0.5470748659488266,0.0,1.0,0.0
4.779116465863454e-06,0.0455372072336,0.44865766307102034,0.5058051296953796,0.0,1.0000000000000009,0.0
4.819277108433735e-06,0.04133524564689106,0.5838288089433287,0.37483594540978027,0.0,1.0,0.0
4.8594377510040165e-06,0.030768132098200285,0.9310133404459123,0.03821852745588739,0.0,0.9999999999999999,0.0
4.899598393574298e-06,0.16230868654036124,0.8036735322170676,0.03401778124257118,0.23488509762398083,0.7651149023691529,0.0
4.939759036144579e-06,0.29250250036394576,0.6777027210732508,0.029794778562803433,0.4752835758386095,0.5247164241614296,0.0
4.97991967871486e-06,0.34993264087992104,0.6220162615152249,0.02805109760485402,0.5802099097513044,0.4197900902483068,0.0
5.020080321285141e-06,0.3756721729142706,0.5964871033048031,0.027840723780926262,0.6297501342602119,0.3702498657390776,0.0
5.060240963855422e-06,0.38575493664286176,0.5874576556379035,0.026787407719234733,0.6463325685345098,0.35366743146601753,0.0
5.100401606425703e-06,0.3886569709262947,0.5845574692788434,0.02678555979486188,0.6517221321317342,0.34827786786804843,0.0
5.140562248995984e-06,0.38924293872154925,0.5840395823171501,0.026717478961300587,0.6530915324533425,0.3469084675481965,0.0
5.180722891566266e-06,0.38936477687973514,0.5840129226792538,0.02662230044101108,0.6530915324533425,0.3469084675481965,0.0
5.220883534136547e-06,0.3895270381309526,0.5841987933538085,0.026274168515238897,0.6530915324533425,0.3469084675481965,0.0
5.261044176706828e-06,0.38953501505788,0.5841402063402494,0.026324778601870522,0.6530915324533425,0.3469084675481965,0.0
5.3012048192771085e-06,0.38962094800539415,0.5842318046088593,0.026147247385746534,0.6530915324533425,0.3469084675481965,0.0
5.34136546184739e-06,0.38949937950124136,0.5840754750205154,0.026425145478243314,0.6528008091662335,0.34719919083519496,0.0
5.381526104417671e-06,0.3896363340107162,0.5843703918266984,0.025993274162585477,0.6537404394007247,0.346259560599189,0.0
5.421686746987952e-06,0.38953059102228393,0.5843222187264779,0.026147190251238073,0.6530915324533425,0.3469084675481965,0.0
5.4618473895582335e-06,0.3895386372700643,0.5844781397198461,0.025983223010089623,0.6537404394007247,0.346259560599189,0.0
5.502008032128515e-06,0.38955966687592114,0.584679130518705,0.025761202605373842,0.6530915324533425,0.3469084675481965,0.0
5.542168674698796e-06,0.3894579923914149,0.5847066793047722,0.025835328303812983,0.6537404394007247,0.346259560599189,0.0
5.582329317269076e-06,0.3894126607950198,0.5847869895371492,0.025800349667830957,0.6530915324533425,0.3469084675481965,0.0
5.622489959839358e-06,0.3893674703329246,0.5848049023555074,0.025827627311567927,0.6537404394007247,0.346259560599189,0.0
5.662650602409639e-06,0.38942935011864255,0.5849247155804922,0.025645934300865224,0.6537404394007247,0.346259560599189,0.0
5.70281124497992e-06,0.38950878952011614,0.5850144275878248,0.02547678289205899,0.6531416008509502,0.34685839914998123,0.0
5.742971887550201e-06,0.389558732750368,0.5850360270291959,0.025405240220436155,0.6531416008509502,0.34685839914998123,0.0
5.783132530120483e-06,0.3896347019111106,0.5851029063301827,0.025262391758706648,0.6531416008509502,0.34685839914998123,0.0
5.823293172690764e-06,0.3896790786085361,0.58517499050456,0.025145930886903818,0.6531416008509502,0.34685839914998123,0.0
5.863453815261044e-06,0.3896156201558728,0.5851285454180281,0.025255834426099164,0.6537404394007247,0.346259560599189,0.0
5.9036144578313255e-06,0.3896517944650474,0.5852421565049859,0.02510604902996672,0.6543555137914379,0.3456444862098026,0.0
5.943775100401607e-06,0.3897661599274632,0.5854556447834834,0.024778195289053347,0.6531416008509502,0.34685839914998123,0.0
5.983935742971888e-06,0.38970908811284666,0.5853840125767737,0.024906899310379618,0.6543555137914379,0.3456444862098026,0.0
6.024096385542169e-06,0.3897334700900803,0.5854343406642495,0.024832189245670266,0.6531416008509502,0.34685839914998123,0.0
6.0642570281124505e-06,0.38973149350328373,0.5854491973568617,0.024819309139854535,0.6543555137914379,0.3456444862098026,0.0
6.104417670682732e-06,0.3899699105002069,0.5858729557916632,0.02415713370812988,0.6543555137914379,0.3456444862098026,0.0
6.144578313253012e-06,0.38986064523945063,0.5857832185026252,0.02435613625792424,0.6543555137914379,0.3456444862098026,0.0
6.184738955823293e-06,0.38984624919489264,0.5858499260293503,0.024303824775757137,0.6543555137914379,0.3456444862098026,0.0
6.224899598393575e-06,0.3898635303794946,0.5859009666907876,0.024235502929717823,0.6543555137914379,0.3456444862098026,0.0
6.265060240963856e-06,0.38981581172396307,0.5858022704355709,0.024381917840466068,0.6543555137914379,0.3456444862098026,0.0
6.305220883534137e-06,0.3900868084723137,0.5861646627642507,0.023748528763435615,0.6549366417701611,0.3450633582296975,0.0
6.345381526104418e-06,0.39001960730454943,0.5860102005597645,0.023970192135686057,0.6543555137914379,0.3456444862098026,0.0
6.3855421686747e-06,0.3900911108186813,0.5860795002270172,0.023829388954301565,0.6549366417701611,0.3450633582296975,0.0
6.425702811244981e-06,0.390120088641458,0.5860587326286276,0.023821178729914426,0.6543555137914379,0.3456444862098026,0.0
6.465863453815261e-06,0.3901361348253707,0.5859723940000786,0.023891471174550667,0.6549366417701611,0.3450633582296975,0.0
6.5060240963855425e-06,0.39048709009321725,0.5863703018656695,0.02314260804111327,0.6549366417701611,0.3450633582296975,0.0
6.546184738955824e-06,0.3903656668674238,0.586135023042477,0.023499310090099194,0.6549939653883132,0.34500603461192036,0.0
6.586345381526105e-06,0.3904539342044464,0.5863024360800939,0.02324362971545968,0.6556451823973208,0.344354817602002,0.0
6.626506024096386e-06,0.3904377340257823,0.5863350588937316,0.023227207080486062,0.6549366417701611,0.3450633582296975,0.0
6.6666666666666675e-06,0.39048734654425843,0.5864761878535402,0.023036465602201413,0.6556451823973208,0.344354817602002,0.0
6.706827309236949e-06,0.390493798851108,0.5865208478952264,0.022985353253665606,0.6549366417701611,0.3450633582296975,0.0
6.746987951807229e-06,0.3905597860595772,0.5866503138292742,0.02278990011114855,0.6556451823973208,0.344354817602002,0.0
6.78714859437751e-06,0.39057205284154284,0.5866561565152058,0.02277179064325137,0.6549366417701611,0.3450633582296975,0.0
6.827309236947792e-06,0.39075409162158736,0.5868681378049148,0.022377770573497893,0.6556451823973208,0.344354817602002,0.0
6.867469879518073e-06,0.3907073793099525,0.5868158841954016,0.02247673649464592,0.6556451823973208,0.344354817602002,0.0
6.907630522088354e-06,0.39081346168278586,0.5869888316398841,0.02219770667733002,0.6556451823973208,0.344354817602002,0.0
6.947791164658635e-06,0.39073089564776486,0.5868450674491827,0.022424036903052363,0.6556451823973208,0.344354817602002,0.0
6.987951807228917e-06,0.39080005941656937,0.5870325110830519,0.022167429500378706,0.6562316506661369,0.3437683493333811,0.0
7.028112449799197e-06,0.3907163431452705,0.5870695902479872,0.022214066606742324,0.6556451823973208,0.344354817602002,0.0
7.068273092369478e-06,0.3909167575260549,0.5874458473800165,0.021637395093928632,0.6562316506661369,0.3437683493333811,0.0
7.1084337349397595e-06,0.39079891630556296,0.5873283460441907,0.021872737650246277,0.6549632293442322,0.3450367706519428,0.0
7.148594377510041e-06,0.3907505017488,0.5873404925863346,0.021909005664865464,0.6562316506661369,0.3437683493333811,0.0
7.188755020080322e-06,0.39084382669154905,0.5875682209377365,0.021587952370714397,0.6562316506661369,0.3437683493333811,0.0
7.228915662650603e-06,0.3910085044689462,0.5878310291524311,0.021160466378622626,0.6562316506661369,0.3437683493333811,0.0
7.2690763052208845e-06,0.391113278840692,0.587937154112597,0.02094956704671099,0.6562316506661369,0.3437683493333811,0.0
7.309236947791165e-06,0.39116239349587334,0.5879168980605072,0.0209207084436195,0.6560057764651951,0.3439942235317626,0.0
7.349397590361446e-06,0.39105143154748057,0.5876545885434675,0.02129397990905193,0.6562316506661369,0.3437683493333811,0.0
7.389558232931727e-06,0.3911529252014917,0.587765335890536,0.021081738907972256,0.6568647860031299,0.34313521399617153,0.0
7.429718875502009e-06,0.39135470638259096,0.5880775708999711,0.020567722717437946,0.6560057764651951,0.3439942235317626,0.0
7.46987951807229e-06,0.3911637512516214,0.5878082938462388,0.02102795490213985,0.6568647860031299,0.34313521399617153,0.0
7.510040160642571e-06,0.3915031941783662,0.5883448123590312,0.02015199346260251,0.6560057764651951,0.3439942235317626,0.0
7.550200803212852e-06,0.3914925967111419,0.5883328756936558,0.020174527595202295,0.6560057764651951,0.3439942235317626,0.0
7.590361445783133e-06,0.3915162807723662,0.5883959028164473,0.020087816411186524,0.6560057764651951,0.3439942235317626,0.0
7.630522088353415e-06,0.3915631221618613,0.5885138240013355,0.01992305383680326,0.6560057764651951,0.3439942235317626,0.0
7.670682730923695e-06,0.39151160568093835,0.5884222346513404,0.020066159667721243,0.6571711015957867,0.3428288984036135,0.0
7.710843373493976e-06,0.3916487668184083,0.5885417647599017,0.019809468421689902,0.6571711015957867,0.3428288984036135,0.0
7.751004016064258e-06,0.3917253906815815,0.5885471833544632,0.019727425963955297,0.6571711015957867,0.3428288984036135,0.0
7.791164658634538e-06,0.3918657387111697,0.5886579150765873,0.019476346212243045,0.6571711015957867,0.3428288984036135,0.0
7.83132530120482e-06,0.3918014354895871,0.5884960801201226,0.019702484390290365,0.6571711015957867,0.3428288984036135,0.0
7.8714859437751e-06,0.39198514416753427,0.5887987181420793,0.019216137690386423,0.6571711015957867,0.3428288984036135,0.0
7.911646586345383e-06,0.3916939502511272,0.5884502859080224,0.019855763840850388,0.6560057764651951,0.3439942235317626,0.0
7.951807228915663e-06,0.3919040873091597,0.5889275602360953,0.01916835245474505,0.6581201380025175,0.3418798619957664,0.0
7.991967871485945e-06,0.39178665548831093,0.5888941720086044,0.01931917250308466,0.6560057764651951,0.3439942235317626,0.0
8.032128514056226e-06,0.39191416033890925,0.5891766397625264,0.018909199898564315,0.6581201380025175,0.3418798619957664,0.0
8.072289156626506e-06,0.3917882300104164,0.589005759240645,0.019206010748938535,0.6571711015957867,0.3428288984036135,0.0
8.112449799196788e-06,0.392001717419208,0.5892787020558757,0.01871958052491625,0.6581201380025175,0.3418798619957664,0.0
8.152610441767069e-06,0.39198141483707405,0.5891513874100556,0.018867197752870334,0.6571711015957867,0.3428288984036135,0.0
8.19277108433735e-06,0.3920450645803718,0.589142430600847,0.018812504818781117,0.6581201380025175,0.3418798619957664,0.0
8.232931726907631e-06,0.3920618820191657,0.5891234142748585,0.0188147037059758,0.6571711015957867,0.3428288984036135,0.0
8.273092369477913e-06,0.3921252021124868,0.5892567926938971,0.01861800519361615,0.6584087075058543,0.3415912924954539,0.0
8.313253012048194e-06,0.3920091017213998,0.5891667637530672,0.018824134525533016,0.6571711015957867,0.3428288984036135,0.0
8.353413654618474e-06,0.39193052892519864,0.5891488578956173,0.018920613179184,0.6581201380025175,0.3418798619957664,0.0
8.393574297188756e-06,0.3920457784413113,0.5893976495550458,0.01855657200364296,0.6581201380025175,0.3418798619957664,0.0
8.433734939759036e-06,0.3920418038530038,0.5894342529500401,0.018523943196956022,0.6581201380025175,0.3418798619957664,0.0
8.473895582329319e-06,0.3921462876209366,0.5896114704519013,0.018242241927162065,0.6581201380025175,0.3418798619957664,0.0
8.514056224899599e-06,0.392209114082924,0.5897014778802598,0.018089408036816152,0.6581201380025175,0.3418798619957664,0.0
8.554216867469881e-06,0.39222675334067136,0.5896734343939926,0.018099812265336097,0.6581201380025175,0.3418798619957664,0.0
8.594377510040161e-06,0.39227659637528123,0.5896709001783937,0.018052503446325044,0.6581201380025175,0.3418798619957664,0.0
8.634538152610442e-06,0.39233744594688347,0.5897226641958822,0.017939889857234374,0.6581201380025175,0.3418798619957664,0.0
8.674698795180724e-06,0.3924060257097537,0.589847467503084,0.017746506787162254,0.6577632960909109,0.3422367039100147,0.0
8.714859437751004e-06,0.39241611618550654,0.5899056140319863,0.017678269782507233,0.6584087075058543,0.3415912924954539,0.0
8.755020080321286e-06,0.3924283653778057,0.589914612698408,0.0176570219237864,0.6577632960909109,0.3422367039100147,0.0
8.795180722891567e-06,0.392384650716708,0.5897556403490055,0.0178597089342865,0.6581201380025175,0.3418798619957664,0.0
8.835341365461849e-06,0.39252499891126236,0.5898280407690552,0.017646960319682485,0.6591591531712355,0.34084084682640214,0.0
8.87550200803213e-06,0.3925914982360946,0.5898003658340965,0.017608135929808953,0.6581201380025175,0.3418798619957664,0.0
8.91566265060241e-06,0.39274062320265524,0.5899308834123526,0.01732849338499221,0.6591591531712355,0.34084084682640214,0.0
8.955823293172692e-06,0.39273987031271784,0.5898522660250507,0.017407863662231446,0.6581201380025175,0.3418798619957664,0.0
8.995983935742972e-06,0.3928400663789523,0.5899444404270701,0.017215493193977614,0.6591591531712355,0.34084084682640214,0.0
9.036144578313254e-06,0.39282119071780053,0.5898443511727828,0.017334458109416705,0.6581201380025175,0.3418798619957664,0.0
9.076305220883535e-06,0.3928874124818349,0.5898579026226143,0.01725468489555087,0.6591591531712355,0.34084084682640214,0.0
9.116465863453817e-06,0.392909273015535,0.5897934203693581,0.017297306615106915,0.6581201380025175,0.3418798619957664,0.0
9.156626506024097e-06,0.39296325396988074,0.5897635580934673,0.017273187936652036,0.6591591531712355,0.34084084682640214,0.0
9.196787148594378e-06,0.3930179989046828,0.5897378799139482,0.017244121181368956,0.6584087075058543,0.3415912924954539,0.0
9.23694779116466e-06,0.3931022288464471,0.5897977007824167,0.017100070371136263,0.6591591531712355,0.34084084682640214,0.0
9.27710843373494e-06,0.39322669505430985,0.589951636482628,0.016821668463062073,0.6584087075058543,0.3415912924954539,0.0
9.317269076305222e-06,0.3932548377681122,0.589977619875644,0.016767542356243743,0.6597160197124334,0.34028398028416057,0.0
9.357429718875503e-06,0.3932169807617908,0.589906083266821,0.016876935971388212,0.6584087075058543,0.3415912924954539,0.0
9.397590361445785e-06,0.39327283170351024,0.589987796593406,0.016739371703083653,0.6597160197124334,0.34028398028416057,0.0
9.437751004016065e-06,0.39321807616229887,0.5899020288021095,0.016879895035591615,0.6584087075058543,0.3415912924954539,0.0
9.477911646586345e-06,0.39328553772302255,0.5900075496147954,0.01670691266218204,0.6597160197124334,0.34028398028416057,0.0
9.518072289156628e-06,0.39324456529135,0.5899396278730942,0.01681580683555581,0.6584087075058543,0.3415912924954539,0.0
9.558232931726908e-06,0.3933010828656661,0.5900290291141359,0.016669888020197945,0.6597160197124334,0.34028398028416057,0.0
9.59839357429719e-06,0.39324185574570614,0.5899293434820286,0.01682880077226527,0.6584087075058543,0.3415912924954539,0.0
9.63855421686747e-06,0.3932905466974742,0.5900053778287636,0.016704075473762212,0.6597160197124334,0.34028398028416057,0.0
9.678714859437753e-06,0.39325951548863103,0.589961170739196,0.016779313772173052,0.6584087075058543,0.3415912924954539,0.0
9.718875502008033e-06,0.3932671208320381,0.589971252768414,0.016761626399547903,0.6597160197124334,0.34028398028416057,0.0
