Distance(m),x(NI),x(CR),x(V),f(FCC_A1),f(BCC_A2),f(SIGMA)
3.534136546184739e-06,1.999999999946489e-06,0.191999,0.807999,0.0,0.9999999999999896,0.0
3.5742971887550204e-06,1.999999999946489e-06,0.191999,0.807999,0.0,0.9999999999999896,0.0
3.6144578313253016e-06,1.999999999946489e-06,0.191999,0.807999,0.0,0.9999999999999896,0.0
3.6546184738955825e-06,1.999999999946489e-06,0.191999,0.807999,0.0,0.9999999999999896,0.0
3.6947791164658637e-06,1.999999999946489e-06,0.191999,0.807999,0.0,0.9999999999999896,0.0
3.734939759036145e-06,1.999999999946489e-06,0.191999,0.807999,0.0,0.9999999999999896,0.0
3.775100401606426e-06,1.999999999946489e-06,0.191999,0.807999,0.0,0.9999999999999896,0.0
3.8152610441767074e-06,2.0000002494136027e-06,0.19199899999995174,0.8079989999997989,0.0,0.9999999999999896,0.0
3.855421686746988e-06,2.0000132601172282e-06,0.19199899999743325,0.8079989999893067,0.0,0.9999999999999896,0.0
3.895582329317269e-06,2.0007802844501654e-06,0.19199899984863786,0.8079989993710777,0.0,0.9999999999999896,0.0
3.93574297188755e-06,2.0619332807836344e-06,0.19199898616592956,0.8079989519007896,0.0,0.9999999999999896,0.0
3.975903614457832e-06,0.00019142104424374473,0.1919633729094848,0.8078452060462715,0.0,0.9999999999999896,0.0
4.016064257028113e-06,0.0012253231022842925,0.1917694820520772,0.8070051948456385,0.0,0.9999999999999896,0.0
4.056224899598394e-06,0.0012271501109034633,0.19176921076300205,0.8070036391260945,0.0,1.0,0.0
4.096385542168675e-06,0.0012335462988730672,0.19176800833825589,0.806998445362871,0.0,0.9999999999999896,0.0
4.1365461847389566e-06,0.0012343225280380121,0.19176786366760662,0.8069978138043554,0.0,1.0,0.0
4.176706827309237e-06,0.00123323674913689,0.19176799140044268,0.8069987718504205,0.0,1.0,0.0
4.216867469879518e-06,0.001979605963478792,0.19166513551011566,0.8063552585264055,0.0,1.0,0.0
4.2570281124497995e-06,0.00363736576548368,0.19136249517017911,0.8050001390643372,0.0,0.9999999999999997,0.0
4.297188755020081e-06,0.005217407571822097,0.19106899207708092,0.803713600351097,0.0,1.0,0.0
4.337349397590362e-06,0.007992288671577308,0.19062982545648186,0.8013778858719408,0.0,1.0,0.0
4.377510040160643e-06,0.011976557911940078,0.18999978807453755,0.7980236540135224,0.0,0.9999999999999998,0.0
4.4176706827309244e-06,0.016916285584967716,0.1892534838633674,0.7938302305516649,0.0,0.9999999999999998,0.0
4.457831325301205e-06,0.022691821745157048,0.18892065025176777,0.7883875280030752,0.0,1.0000000000000002,0.0
4.497991967871486e-06,0.03071149500596526,0.18956449312182616,0.7797240118722086,0.0,1.0000000000000002,0.0
4.538152610441767e-06,0.0389832663399895,0.19446802277887662,0.7665487108811339,0.0,0.9999999999999999,0.0
4.578313253012049e-06,0.04588740194895213,0.20690121850884108,0.7472113795422068,0.0,1.0,0.0
4.61847389558233e-06,0.05448757370159418,0.22568616317592205,0.7198262631224838,0.0,1.0000000000000002,0.0
4.658634538152611e-06,0.06072456628245593,0.2494605536341222,0.6898148800834218,0.0,0.9999999999999999,0.0
4.698795180722892e-06,0.06736909460825702,0.2754757455663544,0.6571551598253885,0.0,1.0,0.0
4.738955823293173e-06,0.12022753003210684,0.2847921998860501,0.5949802700818431,0.0,0.7463030741748854,0.25369692581933445
4.779116465863454e-06,0.16638173163876147,0.3477618943189387,0.48585637404229987,0.0,0.5119095713381598,0.4880904286649471
4.819277108433735e-06,0.02189170735322621,0.9005612511181397,0.07754704152863409,0.0,1.0,0.0
4.8594377510040165e-06,0.1419912201156498,0.7850262993659571,0.0729824805183931,0.18979563171268643,0.8102043682918803,0.0
4.899598393574298e-06,0.3225091486072881,0.614620016511671,0.06287083488104091,0.5333093515219629,0.4666906484771574,0.0
4.939759036144579e-06,0.36679642351386565,0.5740115287575774,0.05919204772855695,0.6155687035043704,0.3844312964932431,0.0
4.97991967871486e-06,0.37707557485880394,0.5638984881806625,0.05902593696053359,0.6335133848617839,0.3664866151395038,0.0
5.020080321285141e-06,0.3777891502685434,0.5640654085975486,0.058145441133908,0.6355912054665136,0.36440879453379504,0.0
5.060240963855422e-06,0.3770689664802048,0.5644295646252164,0.05850146889457874,0.6335133848617839,0.3664866151395038,0.0
5.100401606425703e-06,0.3772050731456227,0.5649517760272765,0.05784315082710084,0.6335133848617839,0.3664866151395038,0.0
5.140562248995984e-06,0.37714440688143047,0.5649398657777308,0.05791572734083872,0.6340385787338813,0.36596142126468423,0.0
5.180722891566266e-06,0.37735032348059827,0.5652670117941869,0.057382664725214846,0.6340385787338813,0.36596142126468423,0.0
5.220883534136547e-06,0.37735869172574055,0.5652716185614552,0.0573696897128042,0.636684205273275,0.3633157947260094,0.0
5.261044176706828e-06,0.3774752685211067,0.5654519987590289,0.057072732719864475,0.6340385787338813,0.36596142126468423,0.0
5.3012048192771085e-06,0.3774965013373548,0.565481958652191,0.05702154001045428,0.636684205273275,0.3633157947260094,0.0
5.34136546184739e-06,0.3777127214614715,0.565814180098054,0.056473098440474497,0.6340385787338813,0.36596142126468423,0.0
5.381526104417671e-06,0.3777803863177682,0.5659177235362082,0.05630189014602362,0.6351464268357643,0.36485357316251493,0.0
5.421686746987952e-06,0.37795223333055517,0.5661948091570531,0.05585295751239171,0.6351464268357643,0.36485357316251493,0.0
5.4618473895582335e-06,0.3778896455488646,0.5661218440889011,0.05598851036223431,0.6354883321442223,0.3645116678572155,0.0
5.502008032128515e-06,0.37819526383879976,0.5666184722674994,0.05518626389370083,0.6354883321442223,0.3645116678572155,0.0
5.542168674698796e-06,0.3782717414684865,0.5667706861123637,0.05495757241914974,0.6374273495702535,0.3625726504275453,0.0
5.582329317269076e-06,0.37834324406420095,0.5668965854761602,0.05476017045963885,0.6374273495702535,0.3625726504275453,0.0
5.622489959839358e-06,0.3785548309295058,0.5672259574803201,0.054219211590174114,0.6378101113233308,0.3621898886738326,0.0
5.662650602409639e-06,0.37872937237831106,0.5674842359911982,0.0537863916304907,0.6360743438092231,0.36392565619003386,0.0
5.70281124497992e-06,0.37894013702474105,0.5678088093866842,0.053251053588574744,0.6378101113233308,0.3621898886738326,0.0
5.742971887550201e-06,0.37896873931084496,0.5678488509679007,0.05318240972125427,0.6378101113233308,0.3621898886738326,0.0
5.783132530120483e-06,0.37915985514179484,0.5681492968022138,0.05269084805599136,0.6372024598036357,0.36279754019600596,0.0
5.823293172690764e-06,0.37930135186204417,0.5683657273444939,0.05233292079346198,0.6372024598036357,0.36279754019600596,0.0
5.863453815261044e-06,0.3794297191027324,0.5685849149340811,0.05198536596318647,0.6385710048658647,0.36142899513403404,0.0
5.9036144578313255e-06,0.3795559648533414,0.5688045036282069,0.0516395315184517,0.6385710048658647,0.36142899513403404,0.0
5.943775100401607e-06,0.3797469694964336,0.5691319334609615,0.0511210970426049,0.6385710048658647,0.36142899513403404,0.0
5.983935742971888e-06,0.379672022576938,0.56905327177654,0.05127470564652207,0.6385997571542786,0.36140024284607647,0.0
6.024096385542169e-06,0.3797711830053927,0.5692673169974692,0.05096149999713801,0.6385997571542786,0.36140024284607647,0.0
6.0642570281124505e-06,0.37983341848229013,0.5694229168070645,0.0507436647106454,0.6385997571542786,0.36140024284607647,0.0
6.104417670682732e-06,0.3801579328759549,0.5700268081243586,0.04981525899968652,0.6385997571542786,0.36140024284607647,0.0
6.144578313253012e-06,0.38006593878660533,0.5699688536150256,0.04996520759836911,0.6397393866504558,0.3602606133492557,0.0
6.184738955823293e-06,0.3803299809997793,0.5704294851755257,0.04924053382469494,0.6397393866504558,0.3602606133492557,0.0
6.224899598393575e-06,0.38042434618438614,0.5706434335690068,0.04893222024660709,0.6401413018744376,0.3598586981231934,0.0
6.265060240963856e-06,0.38043234390761904,0.5707088888028431,0.048858767289537856,0.6401413018744376,0.3598586981231934,0.0
6.305220883534137e-06,0.38074189888512655,0.5712380345931315,0.04802006652174191,0.6398203702105169,0.36017962978688656,0.0
6.345381526104418e-06,0.38068018646657764,0.5711670812990152,0.048152732234407226,0.6405478971489592,0.3594521028498622,0.0
6.3855421686747e-06,0.3811138857268934,0.5718386651479405,0.047047449125166105,0.6405478971489592,0.3594521028498622,0.0
6.425702811244981e-06,0.38110266272519766,0.5718458187581944,0.047051518516607924,0.6405478971489592,0.3594521028498622,0.0
6.465863453815261e-06,0.38122166363073884,0.5720083951214869,0.046769941247774276,0.6409190608882174,0.3590809391115933,0.0
6.5060240963855425e-06,0.38140226744515726,0.5723333966351094,0.046264335919733335,0.6409190608882174,0.3590809391115933,0.0
6.546184738955824e-06,0.38161945496461147,0.5727239063632815,0.04565663867210696,0.6413564229190323,0.35864357707970496,0.0
6.586345381526105e-06,0.38167575039147117,0.5728608314292777,0.0454634181792512,0.6413564229190323,0.35864357707970496,0.0
6.626506024096386e-06,0.38178934627832795,0.573178595620317,0.04503205810135498,0.6413028815689358,0.35869711843107166,0.0
6.6666666666666675e-06,0.381891977646448,0.5734753276660022,0.044632694687549865,0.6417565685243345,0.35824343147434456,0.0
6.706827309236949e-06,0.3819027799906103,0.5736795075514134,0.04441771245797633,0.6417565685243345,0.35824343147434456,0.0
6.746987951807229e-06,0.3820491490398428,0.5739941737101619,0.043956677249995246,0.6428805688886562,0.35711943111010735,0.0
6.78714859437751e-06,0.3821583487362188,0.5742342836437454,0.043607367620035815,0.6428805688886562,0.35711943111010735,0.0
6.827309236947792e-06,0.3820895367018705,0.5742556652393118,0.043654798058817716,0.6428805688886562,0.35711943111010735,0.0
6.867469879518073e-06,0.3823323000071771,0.574723550283062,0.042944149709760904,0.6425990896035365,0.35740091039711147,0.0
6.907630522088354e-06,0.38250079414957383,0.5749940059051011,0.04250519994532506,0.6425990896035365,0.35740091039711147,0.0
6.947791164658635e-06,0.3826043007955662,0.575203025490949,0.042192673713484834,0.642758399289706,0.35724160070948874,0.0
6.987951807228917e-06,0.38302689819993063,0.5758609219652712,0.04111217983479818,0.6430282472019511,0.3569717527985511,0.0
7.028112449799197e-06,0.3829245896228035,0.5756219152179424,0.0414534951592541,0.6430282472019511,0.3569717527985511,0.0
7.068273092369478e-06,0.38310581852019365,0.5758917331943194,0.04100244828548691,0.6443567549770632,0.35564324501904737,0.0
7.1084337349397595e-06,0.38335217334500504,0.5762326915547762,0.04041513510021882,0.6430282472019511,0.3569717527985511,0.0
7.148594377510041e-06,0.3832193010272251,0.5760224133649455,0.04075828560782938,0.6443567549770632,0.35564324501904737,0.0
7.188755020080322e-06,0.3835567103575561,0.5765777780849837,0.039865511557460216,0.6439033761134246,0.3560966238878469,0.0
7.228915662650603e-06,0.38388620847662147,0.5770526653172228,0.03906112620615573,0.6439033761134246,0.3560966238878469,0.0
7.2690763052208845e-06,0.383823401947991,0.5769616718038204,0.039214926248188564,0.6443496458609863,0.35565035413826196,0.0
7.309236947791165e-06,0.3840542143191388,0.5773184854457278,0.03862730023513335,0.6443496458609863,0.35565035413826196,0.0
7.349397590361446e-06,0.3842672579009485,0.5776092759528364,0.038123466146215146,0.6443496458609863,0.35565035413826196,0.0
7.389558232931727e-06,0.38425461434459907,0.577559576780485,0.03818580887491593,0.6447834526062067,0.3552165473927023,0.0
7.429718875502009e-06,0.38445803040932347,0.5778536588972227,0.037688310693453755,0.6447834526062067,0.3552165473927023,0.0
7.46987951807229e-06,0.3845783114953766,0.5780555475994305,0.03736614090519295,0.6447834526062067,0.3552165473927023,0.0
7.510040160642571e-06,0.384581664970151,0.5781057325288008,0.03731260250104823,0.6458265327039645,0.35417346729484733,0.0
7.550200803212852e-06,0.38482990184636745,0.5785983918624004,0.03657170629123214,0.6452392992460372,0.3547607007550767,0.0
7.590361445783133e-06,0.38488749630111263,0.5787830933400424,0.036329410358844905,0.6452392992460372,0.3547607007550767,0.0
7.630522088353415e-06,0.38495789810078196,0.5789780011281848,0.036064100771033336,0.6457013905420584,0.35429860945981245,0.0
7.670682730923695e-06,0.38515895042248727,0.5793523447091359,0.03548870486837684,0.6457013905420584,0.35429860945981245,0.0
7.710843373493976e-06,0.3852200174347822,0.5794793161621101,0.035300666403107736,0.6457013905420584,0.35429860945981245,0.0
7.751004016064258e-06,0.3852767449598544,0.5795793791837,0.03514387585644558,0.6461719606864899,0.35382803931077783,0.0
7.791164658634538e-06,0.3853881156362883,0.5797633694215886,0.03484851494212319,0.6457013905420584,0.35429860945981245,0.0
7.83132530120482e-06,0.3855489815433967,0.5799940713575653,0.03445694709903797,0.6466316605157231,0.353368339484769,0.0
7.8714859437751e-06,0.3855807060244252,0.5800017818649267,0.034417512110648085,0.6461719606864899,0.35382803931077783,0.0
7.911646586345383e-06,0.38559538446090447,0.5799852820808056,0.03441933345828997,0.6471931534388504,0.3528068465634811,0.0
7.951807228915663e-06,0.3859370905986592,0.5805086796731648,0.03355422972817606,0.6466316605157231,0.353368339484769,0.0
7.991967871485945e-06,0.38598190475123906,0.5805351964863293,0.03348289876243165,0.6466316605157231,0.353368339484769,0.0
8.032128514056226e-06,0.38603103816478845,0.5805674089569357,0.03340155287827583,0.6493115449738681,0.3506884550261999,0.0
8.072289156626506e-06,0.38638405010937305,0.5810329882392224,0.032582961651404466,0.6466316605157231,0.353368339484769,0.0
8.112449799196788e-06,0.38637937580643344,0.5809332653035956,0.032687358889970985,0.6471158361428446,0.3528841638570716,0.0
8.152610441767069e-06,0.3865795969068879,0.5811974029288388,0.0322230001642733,0.6471158361428446,0.3528841638570716,0.0
8.19277108433735e-06,0.3866973959184177,0.5813846883000282,0.031917915781554076,0.64758883452714,0.35241116547115375,0.0
8.232931726907631e-06,0.3867076622206106,0.5814325918636869,0.03185974591570248,0.64758883452714,0.35241116547115375,0.0
8.273092369477913e-06,0.38664595723361295,0.5814160738467656,0.03193796891962138,0.64758883452714,0.35241116547115375,0.0
8.313253012048194e-06,0.38700566035134387,0.58204721500858,0.030947124640076117,0.64758883452714,0.35241116547115375,0.0
8.353413654618474e-06,0.38685930356996523,0.5818954030950084,0.0312452933350264,0.6480877376067254,0.3519122623934131,0.0
8.393574297188756e-06,0.38703720802820174,0.5822016531031478,0.030761138868650482,0.64758883452714,0.35241116547115375,0.0
8.433734939759036e-06,0.38696898538749136,0.5820663090808572,0.03096470553165138,0.6480877376067254,0.3519122623934131,0.0
8.473895582329319e-06,0.3872491642600203,0.5824644410889543,0.030286394651025297,0.6480877376067254,0.3519122623934131,0.0
8.514056224899599e-06,0.3872225291588708,0.5823824176132716,0.030395053227857606,0.64758883452714,0.35241116547115375,0.0
8.554216867469881e-06,0.38726864002298744,0.5824736549548368,0.030257705022175736,0.6510946988103253,0.34890530118668733,0.0
8.594377510040161e-06,0.38738734349900084,0.5826816545494644,0.029931001951534725,0.6510946988103253,0.34890530118668733,0.0
8.634538152610442e-06,0.38755676469559996,0.5829421952773466,0.029501040027053484,0.6485952479882182,0.3514047520084414,0.0
8.674698795180724e-06,0.38743006493904575,0.582732676903226,0.029837258157728145,0.6480877376067254,0.3519122623934131,0.0
8.714859437751004e-06,0.38743555264844376,0.5827221413928155,0.029842305958740708,0.6519241182547936,0.34807588174764365,0.0
8.755020080321286e-06,0.3877828442686809,0.5832378191678106,0.028979336563508488,0.6480877376067254,0.3519122623934131,0.0
8.795180722891567e-06,0.3874915123370156,0.5827476904358636,0.02976079722712077,0.6519241182547936,0.34807588174764365,0.0
8.835341365461849e-06,0.3879546629856676,0.5834291593433425,0.02861617767098985,0.6510946988103253,0.34890530118668733,0.0
8.87550200803213e-06,0.3876802954984877,0.5829899151932053,0.029329789308306993,0.6519241182547936,0.34807588174764365,0.0
8.91566265060241e-06,0.38785419983034086,0.583255455925039,0.02889034424462013,0.6519241182547936,0.34807588174764365,0.0
8.955823293172692e-06,0.3879543772834143,0.583440387531652,0.02860523518493378,0.6519241182547936,0.34807588174764365,0.0
8.995983935742972e-06,0.38781422918658437,0.5832881946684895,0.028897576144926208,0.6519241182547936,0.34807588174764365,0.0
9.036144578313254e-06,0.387969581321401,0.5836198886571479,0.02841053002145107,0.6519241182547936,0.34807588174764365,0.0
9.076305220883535e-06,0.38804870782144973,0.5837749026492943,0.028176389529255993,0.6519241182547936,0.34807588174764365,0.0
9.116465863453817e-06,0.3880275111656716,0.5837622726129765,0.02821021622135186,0.6523179082772731,0.34768209172068615,0.0
9.156626506024097e-06,0.3881600527401009,0.5839628329458338,0.02787711431406525,0.6519241182547936,0.34807588174764365,0.0
9.196787148594378e-06,0.38814983835940076,0.5839554789304621,0.02789468271013713,0.649617222640779,0.3503827773576537,0.0
9.23694779116466e-06,0.38829132964415725,0.5841851171667272,0.027523553189115615,0.649617222640779,0.3503827773576537,0.0
9.27710843373494e-06,0.38831061515040455,0.5842208118383602,0.02746857301123529,0.649617222640779,0.3503827773576537,0.0
9.317269076305222e-06,0.388342370425809,0.5842608897467643,0.02739673982742678,0.649617222640779,0.3503827773576537,0.0
9.357429718875503e-06,0.38849866679827394,0.5844264975807306,0.02707483562099548,0.649617222640779,0.3503827773576537,0.0
9.397590361445785e-06,0.388370082116268,0.5841237886865731,0.027506129197158922,0.6523179082772731,0.34768209172068615,0.0
9.437751004016065e-06,0.3886558471155188,0.5844303901528004,0.026913762731680807,0.6529842711577919,0.3470157288396091,0.0
9.477911646586345e-06,0.3885641230616168,0.5841591262082602,0.02727675073012307,0.6523179082772731,0.34768209172068615,0.0
9.518072289156628e-06,0.3887897202748719,0.584429539352079,0.026780740373049096,0.6529842711577919,0.3470157288396091,0.0
9.558232931726908e-06,0.388720614467679,0.5843037692266329,0.026975616305688146,0.6523179082772731,0.34768209172068615,0.0
9.59839357429719e-06,0.388713467574738,0.5843257303134924,0.026960802111769502,0.6529842711577919,0.3470157288396091,0.0
9.63855421686747e-06,0.3886829918302561,0.5843335309085292,0.02698347726121461,0.6523179082772731,0.34768209172068615,0.0
9.678714859437753e-06,0.3887361656628143,0.5844499456288823,0.026813888708303354,0.6529842711577919,0.3470157288396091,0.0
9.718875502008033e-06,0.38881784901475547,0.5845645072284633,0.026617643756781172,0.649617222640779,0.3503827773576537,0.0
9.759036144578313e-06,0.3886821543877166,0.5842942205998625,0.02702362501242099,0.6529842711577919,0.3470157288396091,0.0
9.799196787148595e-06,0.3889083206015278,0.5845557852664011,0.0265358941320711,0.649617222640779,0.3503827773576537,0.0
9.839357429718876e-06,0.3888675998617399,0.584368845343814,0.02676355479444612,0.6529842711577919,0.3470157288396091,0.0
9.879518072289158e-06,0.3890423298160409,0.5844830974029535,0.026474572781005595,0.649617222640779,0.3503827773576537,0.0
9.919678714859438e-06,0.3889074008501938,0.5840830434808667,0.027009555668939457,0.6529842711577919,0.3470157288396091,0.0
9.95983935742972e-06,0.38917533454875164,0.5843330038217832,0.02649166162946517,0.6529842711577919,0.3470157288396091,0.0
1e-05,0.38929181025049364,0.584389072177028,0.02631911757247843,0.6529842711577919,0.3470157288396091,0.0
