Distance(m),x(NI),x(CR),x(V),f(FCC_A1),f(BCC_A2),f(SIGMA)
1.566265060240964e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
1.6064257028112452e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
1.6465863453815263e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
1.6867469879518073e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
1.7269076305220885e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
1.7670682730923696e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
1.8072289156626508e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
1.8473895582329318e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
1.887550200803213e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
1.927710843373494e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
1.967871485943775e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
2.0080321285140564e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
2.0481927710843377e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
2.0883534136546185e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
2.1285140562248997e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
2.168674698795181e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
2.2088353413654622e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
2.248995983935743e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
2.2891566265060243e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
2.3293172690763055e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
2.3694779116465864e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
2.4096385542168676e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
2.449799196787149e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
2.48995983935743e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
2.530120481927711e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
2.570281124497992e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
2.6104417670682734e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
2.6506024096385542e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
2.6907630522088355e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
2.7309236947791167e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
2.771084337349398e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
2.811244979919679e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
2.85140562248996e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
2.8915662650602413e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
2.931726907630522e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
2.9718875502008034e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
3.0120481927710846e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
3.052208835341366e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
3.0923694779116467e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
3.132530120481928e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
3.172690763052209e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
3.2128514056224904e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
3.2530120481927713e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
3.2931726907630525e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
3.3333333333333337e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
3.3734939759036146e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
3.413654618473896e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
3.453815261044177e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
3.4939759036144583e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
3.534136546184739e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
3.5742971887550204e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
3.6144578313253016e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
3.6546184738955825e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
3.6947791164658637e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
3.734939759036145e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
3.775100401606426e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
3.8152610441767074e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
3.855421686746988e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
3.895582329317269e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
3.93574297188755e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
3.975903614457832e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
4.016064257028113e-06,2.0000000000575113e-06,0.309999,0.6899989999999999,0.0,1.0000000000000122,0.0
4.056224899598394e-06,2.0000002072251277e-06,0.30999899999993585,0.6899989999998569,0.0,1.0000000000000122,0.0
4.096385542168675e-06,2.0000200600112095e-06,0.3099989999937615,0.6899989999861785,0.0,1.0000000000000122,0.0
4.1365461847389566e-06,2.001705574405932e-06,0.30999899946726434,0.6899989988271612,0.0,1.0000000000000122,0.0
4.176706827309237e-06,2.1137158140449586e-06,0.30999895696333035,0.6899989293208556,0.0,1.0000000000000122,0.0
4.216867469879518e-06,0.0006918945681879674,0.3097895247600446,0.6895185806717674,0.0,1.0000000000000122,0.0
4.2570281124497995e-06,0.001427770537400841,0.3095662570599665,0.6890059724026327,0.0,0.9999999999999997,0.0
4.297188755020081e-06,0.001439444898870823,0.3095627335662086,0.6889978215349206,0.0,1.0000000000000122,0.0
4.337349397590362e-06,0.0014411239600484738,0.3095622098475695,0.6889966661923821,0.0,0.9999999999999997,0.0
4.377510040160643e-06,0.0016930153652350288,0.30950134841595,0.688805636218815,0.0,0.9999999999999997,0.0
4.4176706827309244e-06,0.003264698130101884,0.30907184093160295,0.6876634609382951,0.0,1.0,0.0
4.457831325301205e-06,0.00624359013404896,0.30825401890453535,0.6855023909614156,0.0,1.0000000000000002,0.0
4.497991967871486e-06,0.010768994194307435,0.3070044983120797,0.6822265074936129,0.0,1.0,0.0
4.538152610441767e-06,0.016125910136149058,0.3057403435355837,0.6781337463282673,0.0,1.0,0.0
4.578313253012049e-06,0.025396554438949392,0.30401499640520097,0.6705884491558497,0.0,0.9999999999999994,0.0
4.61847389558233e-06,0.03453809012961695,0.3049453230643515,0.6605165868060315,0.0,0.9999999999999997,0.0
4.658634538152611e-06,0.04488803022186594,0.3121838918759963,0.6429280779021378,0.0,1.0,0.0
4.698795180722892e-06,0.05380939990017963,0.33005013160507557,0.6161404684947448,0.0,0.9999999999999997,0.0
4.738955823293173e-06,0.0606811158357784,0.36063744462500325,0.5786814395392184,0.0,1.0000000000000004,0.0
4.779116465863454e-06,0.07187593554924443,0.4114501354469776,0.516673929003778,0.0,0.9555707643917215,0.044429235606468526
4.819277108433735e-06,0.056369905904010364,0.5553170415733055,0.3883130525226841,0.0,1.0,0.0
4.8594377510040165e-06,0.034012520224984244,0.9129489750453006,0.053038504729715163,0.0,1.0000000000000002,0.0
4.899598393574298e-06,0.21780865927090598,0.7373735117568734,0.04481782897222068,0.33251969463977465,0.6674803053604283,0.0
4.939759036144579e-06,0.32581153722919076,0.6334480480957875,0.04074041467502178,0.5373642362341183,0.4626357637658637,0.0
4.97991967871486e-06,0.36620089901435104,0.5948317386675879,0.03896736231806105,0.6118135166709152,0.38818648332975186,0.0
5.020080321285141e-06,0.38082810120806054,0.5812821185994241,0.037889780192515356,0.6402088798324359,0.3597911201667276,0.0
5.060240963855422e-06,0.3843622458918714,0.5773422740136116,0.038295480094517,0.6471156420624852,0.35288435793805134,0.0
5.100401606425703e-06,0.385383003285404,0.577406260281397,0.03721073643319903,0.645939338302152,0.35406066169905975,0.0
5.140562248995984e-06,0.38514771879025145,0.5770464469179121,0.037805834291836496,0.6465354537155735,0.35346454628348384,0.0
5.180722891566266e-06,0.38518620718163465,0.5771886546893423,0.03762513812902298,0.6465354537155735,0.35346454628348384,0.0
5.220883534136547e-06,0.38532222813561456,0.5774347732793534,0.03724299858503201,0.6465354537155735,0.35346454628348384,0.0
5.261044176706828e-06,0.38544887978920583,0.5776560235869765,0.03689509662381763,0.6465354537155735,0.35346454628348384,0.0
5.3012048192771085e-06,0.385419068252,0.5776138296081145,0.03696710213988554,0.6468363559789525,0.35316364402064104,0.0
5.34136546184739e-06,0.3854988904961969,0.5777496786286478,0.036751430875155255,0.6471156420624852,0.35288435793805134,0.0
5.381526104417671e-06,0.3856352943679522,0.5779830950660098,0.03638161056603802,0.6465354537155735,0.35346454628348384,0.0
5.421686746987952e-06,0.3853977927435821,0.5776674842738463,0.03693472298257157,0.6477366490135363,0.3522633509876583,0.0
5.4618473895582335e-06,0.38583159620123086,0.578411238316938,0.035757165481831145,0.6465354537155735,0.35346454628348384,0.0
5.502008032128515e-06,0.3854757494884945,0.5779779092382755,0.036546341273229976,0.6477366490135363,0.3522633509876583,0.0
5.542168674698796e-06,0.38581235177202067,0.5786459758455861,0.0355416723823933,0.6468363559789525,0.35316364402064104,0.0
5.582329317269076e-06,0.38527553622927935,0.5779802597615512,0.036744204009169494,0.6477366490135363,0.3522633509876583,0.0
5.622489959839358e-06,0.38594682284590687,0.5791631774643642,0.034889999689728994,0.6471156420624852,0.35288435793805134,0.0
5.662650602409639e-06,0.3854687375971144,0.5785294148810756,0.03600184752180999,0.6483094498096058,0.3516905501885549,0.0
5.70281124497992e-06,0.3859884684026802,0.5794314475315269,0.03458008406579297,0.6471156420624852,0.35288435793805134,0.0
5.742971887550201e-06,0.38556131448115716,0.5788587036622463,0.03557998185659648,0.6483094498096058,0.3516905501885549,0.0
5.783132530120483e-06,0.38575484515685565,0.579282678217643,0.03496247662550133,0.6483094498096058,0.3516905501885549,0.0
5.823293172690764e-06,0.3858757871589258,0.579616291601788,0.03450792123928625,0.6483094498096058,0.3516905501885549,0.0
5.863453815261044e-06,0.38586377740099786,0.5797301995949098,0.034406023004092325,0.6483094498096058,0.3516905501885549,0.0
5.9036144578313255e-06,0.3857465009815255,0.5796529214697463,0.03460057754872814,0.6483094498096058,0.3516905501885549,0.0
5.943775100401607e-06,0.38592595431120225,0.5799678530679978,0.03410619262079996,0.6483094498096058,0.3516905501885549,0.0
5.983935742971888e-06,0.3859469126879074,0.5799866830215288,0.03406640429056385,0.6483094498096058,0.3516905501885549,0.0
6.024096385542169e-06,0.38613465782978795,0.5802533850524465,0.03361195711776551,0.6483094498096058,0.3516905501885549,0.0
6.0642570281124505e-06,0.3857427742573123,0.5796219311411878,0.03463529460149993,0.6495580415928531,0.3504419584062657,0.0
6.104417670682732e-06,0.38647894022981644,0.5807053921092012,0.03281566766098233,0.6483094498096058,0.3516905501885549,0.0
6.144578313253012e-06,0.3860199653710794,0.5799568526641505,0.0340231819647701,0.6487215042141126,0.35127849578714687,0.0
6.184738955823293e-06,0.3866153129729436,0.580894229538025,0.032490457489031364,0.6483094498096058,0.3516905501885549,0.0
6.224899598393575e-06,0.3860059919271902,0.5799703704784871,0.034023637594322746,0.6495580415928531,0.3504419584062657,0.0
6.265060240963856e-06,0.38664578163482954,0.5809994853134904,0.03235473305168001,0.6489639154634526,0.35103608453621077,0.0
6.305220883534137e-06,0.38640316300601685,0.5806487181454795,0.03294811884850365,0.6495580415928531,0.3504419584062657,0.0
6.345381526104418e-06,0.3866043243819952,0.5809839179344475,0.03241175768355733,0.6487215042141126,0.35127849578714687,0.0
6.3855421686747e-06,0.3867629995427032,0.5812758922160178,0.03196110824127894,0.6487215042141126,0.35127849578714687,0.0
6.425702811244981e-06,0.38659941436828826,0.5810484539358228,0.03235213169588886,0.6501109457193991,0.34988905428026346,0.0
6.465863453815261e-06,0.3868471038160288,0.5814492763549901,0.031703619828981115,0.6495580415928531,0.3504419584062657,0.0
6.5060240963855425e-06,0.3868125486485643,0.5814005664739204,0.03178688487751531,0.6501109457193991,0.34988905428026346,0.0
6.546184738955824e-06,0.386878363184887,0.5815623613037383,0.031559275511374704,0.6501109457193991,0.34988905428026346,0.0
6.586345381526105e-06,0.3870609907810526,0.5819063047283997,0.03103270449054777,0.6501109457193991,0.34988905428026346,0.0
6.626506024096386e-06,0.38718696550421605,0.5820834033560638,0.030729631139720177,0.6501109457193991,0.34988905428026346,0.0
6.6666666666666675e-06,0.38675664737084925,0.5814578259305544,0.031785526698596356,0.6507402379707149,0.3492597620296497,0.0
6.706827309236949e-06,0.38748595748517844,0.5825904276876815,0.029923614827140017,0.6501109457193991,0.34988905428026346,0.0
6.746987951807229e-06,0.38707680532103517,0.5818916157803314,0.031031578898633363,0.6513210763127818,0.3486789236880816,0.0
6.78714859437751e-06,0.3874743866761158,0.5825642529346964,0.029961360389187876,0.6503617835517226,0.34963821644761023,0.0
6.827309236947792e-06,0.3872340320379547,0.5821486438908445,0.03061732407120073,0.6513210763127818,0.3486789236880816,0.0
6.867469879518073e-06,0.3875722318140008,0.5826542647275073,0.029773503458491897,0.6503617835517226,0.34963821644761023,0.0
6.907630522088354e-06,0.38758874637699636,0.582620659272469,0.02979059435053469,0.6513210763127818,0.3486789236880816,0.0
6.947791164658635e-06,0.3876266792943127,0.5827056333513648,0.029667687354322504,0.6513210763127818,0.3486789236880816,0.0
6.987951807228917e-06,0.38768860166126196,0.5827950270932162,0.02951637124552191,0.6513210763127818,0.3486789236880816,0.0
7.028112449799197e-06,0.3879054130831343,0.5831399457875456,0.028954641129320138,0.6513210763127818,0.3486789236880816,0.0
7.068273092369478e-06,0.3876510730775704,0.5827888304428231,0.02956009647960645,0.6519447421070298,0.34805525789275443,0.0
7.1084337349397595e-06,0.38816761784233145,0.5835937955151409,0.028238586642527687,0.6502269581497229,0.3497730418505868,0.0
7.148594377510041e-06,0.3877561381863063,0.5829543505873468,0.02928951122634692,0.6519447421070298,0.34805525789275443,0.0
7.188755020080322e-06,0.38791581184216406,0.5832164446032705,0.02886774355456542,0.6519447421070298,0.34805525789275443,0.0
7.228915662650603e-06,0.38820428383968564,0.5836826582536301,0.02811305790668427,0.6519447421070298,0.34805525789275443,0.0
7.2690763052208845e-06,0.3882415675724016,0.5837843052478202,0.02797412717977823,0.6519447421070298,0.34805525789275443,0.0
7.309236947791165e-06,0.38801210452529244,0.5835315582452018,0.028456337229505854,0.6516803602968252,0.3483196397032471,0.0
7.349397590361446e-06,0.3883373240072485,0.5841353611568151,0.027527314835936352,0.6519447421070298,0.34805525789275443,0.0
7.389558232931727e-06,0.3882604458294473,0.584118897962089,0.027620656208463615,0.6516803602968252,0.3483196397032471,0.0
7.429718875502009e-06,0.38823227874399635,0.5841796212783232,0.0275880999776804,0.6516803602968252,0.3483196397032471,0.0
7.46987951807229e-06,0.38832879427187705,0.5843640027066435,0.027307203021479487,0.6516803602968252,0.3483196397032471,0.0
7.510040160642571e-06,0.3883132177998677,0.5843273795610305,0.027359402639101697,0.6531507650742427,0.34684923492508607,0.0
7.550200803212852e-06,0.3886679126116237,0.5848404606053145,0.026491626783061883,0.6516803602968252,0.3483196397032471,0.0
7.590361445783133e-06,0.3884972825546873,0.5844990666092588,0.02700365083605397,0.6531507650742427,0.34684923492508607,0.0
7.630522088353415e-06,0.3885715625807139,0.5845429612847871,0.026885476134499015,0.6531507650742427,0.34684923492508607,0.0
7.670682730923695e-06,0.38888809780338407,0.5849715110635927,0.026140391133023255,0.6531507650742427,0.34684923492508607,0.0
7.710843373493976e-06,0.38888818643059375,0.5849483342687354,0.026163479300670905,0.6517813380950991,0.3482186619035881,0.0
7.751004016064258e-06,0.3890994349677671,0.5852758856394981,0.02562467939273481,0.6531507650742427,0.34684923492508607,0.0
7.791164658634538e-06,0.38869687577335643,0.5846886016730439,0.02661452255359966,0.6534020527893956,0.3465979472118549,0.0
7.83132530120482e-06,0.38913665579130796,0.5853903665577589,0.02547297765093318,0.6531507650742427,0.34684923492508607,0.0
7.8714859437751e-06,0.3887662104612991,0.5848420090339486,0.026391780504752323,0.6534020527893956,0.3465979472118549,0.0
7.911646586345383e-06,0.38917862148007665,0.5855051473648905,0.02531623115503285,0.6534020527893956,0.3465979472118549,0.0
7.951807228915663e-06,0.38899731373469615,0.5852462692276404,0.025756417037663355,0.6534020527893956,0.3465979472118549,0.0
7.991967871485945e-06,0.38935512421396,0.5858111820721247,0.02483369371391527,0.6534020527893956,0.3465979472118549,0.0
8.032128514056226e-06,0.38911811558091136,0.5854583909032917,0.025423493515796966,0.6543920999483804,0.3456079000510085,0.0
8.072289156626506e-06,0.38945743798618737,0.5859824402461598,0.024560121767652918,0.6534020527893956,0.3465979472118549,0.0
8.112449799196788e-06,0.38916790577116256,0.5855294209974559,0.02530267323138158,0.6543920999483804,0.3456079000510085,0.0
8.152610441767069e-06,0.389622545477577,0.5862117872093023,0.024165667313120653,0.6532371521709164,0.34676284783029515,0.0
8.19277108433735e-06,0.38938910510294034,0.5858179237667624,0.024792971130297218,0.6543920999483804,0.3456079000510085,0.0
8.232931726907631e-06,0.38953964778241135,0.5859975618783378,0.0244627903392508,0.6532371521709164,0.34676284783029515,0.0
8.273092369477913e-06,0.38976278038426493,0.5863044008679894,0.023932818747745686,0.6543920999483804,0.3456079000510085,0.0
8.313253012048194e-06,0.3894338396344539,0.5857564118263268,0.024809748539219325,0.6549729698488709,0.34502703015018843,0.0
8.353413654618474e-06,0.3899647902595055,0.5866052268782639,0.023429982862230605,0.6532371521709164,0.34676284783029515,0.0
8.393574297188756e-06,0.389615514480913,0.5861160725862615,0.02426841293282549,0.6549729698488709,0.34502703015018843,0.0
8.433734939759036e-06,0.38977874241889465,0.5864542424771766,0.023767015103928785,0.6549729698488709,0.34502703015018843,0.0
8.473895582329319e-06,0.38971003249885006,0.5864080038370991,0.023881963664050845,0.6549729698488709,0.34502703015018843,0.0
8.514056224899599e-06,0.3898207176903429,0.5866039552928615,0.023575327016795652,0.6549729698488709,0.34502703015018843,0.0
8.554216867469881e-06,0.3899760160919644,0.5868109465864365,0.023213037321599024,0.6549729698488709,0.34502703015018843,0.0
8.594377510040161e-06,0.3899969886041986,0.5867726871074073,0.02323032428839407,0.6549729698488709,0.34502703015018843,0.0
8.634538152610442e-06,0.38996619659989085,0.5866493170756498,0.023384486324459355,0.6547080300493285,0.34529196995053263,0.0
8.674698795180724e-06,0.3901201809567647,0.5868058835923137,0.023073935450921627,0.6549729698488709,0.34502703015018843,0.0
8.714859437751004e-06,0.39026235496053185,0.5869597387404247,0.022777906299043412,0.6547080300493285,0.34529196995053263,0.0
8.755020080321286e-06,0.3900383951932871,0.5865747902972506,0.023386814509462346,0.655666311482912,0.34433368851608787,0.0
8.795180722891567e-06,0.3905470857130342,0.5873360473954577,0.022116866891508057,0.6549729698488709,0.34502703015018843,0.0
8.835341365461849e-06,0.39011833578615485,0.5866801982259331,0.023201465987912034,0.655666311482912,0.34433368851608787,0.0
8.87550200803213e-06,0.3904871691336519,0.5872594675430787,0.022253363323269423,0.6547080300493285,0.34529196995053263,0.0
8.91566265060241e-06,0.39028686058767004,0.5869717640631534,0.022741375349176553,0.655666311482912,0.34433368851608787,0.0
8.955823293172692e-06,0.3904921640177297,0.587288932268938,0.02221890371333232,0.6547080300493285,0.34529196995053263,0.0
8.995983935742972e-06,0.3903874245330323,0.5871667007941723,0.022445874672795407,0.6547080300493285,0.34529196995053263,0.0
9.036144578313254e-06,0.39067765804292764,0.5876734002833396,0.02164894167373281,0.6547080300493285,0.34529196995053263,0.0
9.076305220883535e-06,0.39033157450951417,0.5871934915002747,0.02247493399021118,0.656115516224013,0.3438844837747881,0.0
9.116465863453817e-06,0.39049356396417323,0.5874867149157513,0.0220197211200754,0.655666311482912,0.34433368851608787,0.0
9.156626506024097e-06,0.39043941435045637,0.5874231575241262,0.022137428125417465,0.656115516224013,0.3438844837747881,0.0
9.196787148594378e-06,0.3906675851399576,0.5877939227816266,0.021538492078415808,0.6547080300493285,0.34529196995053263,0.0
9.23694779116466e-06,0.390419963200785,0.5874132672892274,0.02216676950998769,0.6548384105724631,0.34516158942454844,0.0
9.27710843373494e-06,0.3906735113988796,0.5878074167889259,0.021519071812194476,0.6547080300493285,0.34529196995053263,0.0
9.317269076305222e-06,0.3904638686999339,0.5874778724385473,0.02205825886151879,0.6548384105724631,0.34516158942454844,0.0
9.357429718875503e-06,0.39071944702052763,0.5878524890484076,0.021428063931064785,0.6547080300493285,0.34529196995053263,0.0
9.397590361445785e-06,0.39047849167338833,0.5874536853999006,0.022067822926711052,0.6548384105724631,0.34516158942454844,0.0
9.437751004016065e-06,0.39079085079958753,0.5879023770880296,0.021306772112382806,0.6547080300493285,0.34529196995053263,0.0
9.477911646586345e-06,0.3905892466051699,0.5875879533121163,0.02182280008271378,0.656115516224013,0.3438844837747881,0.0
9.518072289156628e-06,0.3907950029574798,0.5879161078590037,0.021288889183516506,0.656115516224013,0.3438844837747881,0.0
9.558232931726908e-06,0.39077745377122985,0.5879171507557351,0.02130539547303503,0.656115516224013,0.3438844837747881,0.0
9.59839357429719e-06,0.39073643305664496,0.587883877252018,0.021379689691337047,0.656115516224013,0.3438844837747881,0.0
9.63855421686747e-06,0.3907549113184622,0.5879340774234374,0.021311011258100424,0.656115516224013,0.3438844837747881,0.0
9.678714859437753e-06,0.39076640594256107,0.5879593234226005,0.021274270634838437,0.656115516224013,0.3438844837747881,0.0
9.718875502008033e-06,0.39075937691180185,0.587968698640547,0.021271924447651105,0.656115516224013,0.3438844837747881,0.0
