Distance(m),x(NI),x(CR),x(V),f(FCC_A1),f(BCC_A2),f(SIGMA)
1.8436873747494992e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
1.8837675350701406e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
1.923847695390782e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
1.9639278557114233e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
2.0040080160320645e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
2.0440881763527057e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
2.084168336673347e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
2.124248496993988e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
2.1643286573146294e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
2.204408817635271e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
2.2444889779559123e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
2.2845691382765535e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
2.3246492985971947e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
2.364729458917836e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
2.404809619238477e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
2.444889779559119e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
2.48496993987976e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
2.5250501002004012e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
2.5651302605210425e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
2.6052104208416837e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
2.645290581162325e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
2.685370741482966e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
2.7254509018036078e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
2.765531062124249e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
2.8056112224448902e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
2.8456913827655314e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
2.8857715430861727e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
2.925851703406814e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
2.9659318637274555e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
3.0060120240480967e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
3.046092184368738e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
3.086172344689379e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
3.1262525050100204e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
3.1663326653306616e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
3.206412825651303e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
3.2464929859719445e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
3.2865731462925857e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
3.326653306613227e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
3.366733466933868e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
3.4068136272545094e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
3.4468937875751506e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
3.4869739478957923e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
3.5270541082164335e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
3.5671342685370747e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
3.607214428857716e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
3.647294589178357e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
3.6873747494989984e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
3.72745490981964e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
3.7675350701402812e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
3.8076152304609225e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
3.847695390781564e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
3.887775551102205e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
3.9278557114228466e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
3.967935871743487e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
4.008016032064129e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
4.04809619238477e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
4.0881763527054114e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
4.128256513026053e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
4.168336673346694e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
4.2084168336673355e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
4.248496993987976e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
4.288577154308618e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
4.328657314629259e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
4.3687374749499e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
4.408817635270542e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
4.448897795591183e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
4.4889779559118245e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
4.529058116232465e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
4.569138276553107e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
4.609218436873748e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
4.649298597194389e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
4.689378757515031e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
4.729458917835672e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
4.7695390781563135e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
4.809619238476954e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
4.849699398797596e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
4.889779559118238e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
4.929859719438878e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
4.96993987975952e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
5.010020040080161e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
5.0501002004008025e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
5.090180360721443e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
5.130260521042085e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
5.1703406813627266e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
5.210420841683367e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
5.250501002004009e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
5.29058116232465e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
5.3306613226452914e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
5.370741482965932e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
5.410821643286574e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
5.4509018036072155e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
5.490981963927856e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
5.531062124248498e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
5.571142284569139e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
5.6112224448897804e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
5.651302605210422e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
5.691382765531063e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
5.7314629258517045e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
5.771543086172345e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
5.811623246492987e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
5.851703406813628e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
5.891783567134269e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
5.931863727454911e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
5.971943887775552e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
6.0120240480961935e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
6.052104208416834e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
6.092184368737476e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
6.132264529058117e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
6.172344689378758e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
6.2124248496994e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
6.252505010020041e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
6.2925851703406825e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
6.332665330661323e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
6.372745490981965e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
6.412825651302606e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
6.452905811623247e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
6.492985971943889e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
6.53306613226453e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
6.5731462925851715e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
6.613226452905812e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
6.653306613226454e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
6.6933867735470955e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
6.733466933867736e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
6.773547094188378e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
6.813627254509019e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
6.8537074148296604e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
6.893787575150301e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
6.933867735470943e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
6.9739478957915845e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
7.014028056112225e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
7.054108216432867e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
7.094188376753508e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
7.134268537074149e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
7.17434869739479e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
7.214428857715432e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
7.2545090180360735e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
7.294589178356714e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
7.334669338677356e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
7.374749498997997e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
7.414829659318638e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
7.45490981963928e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
7.494989979959921e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
7.5350701402805625e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
7.575150300601203e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
7.615230460921845e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
7.655310621242487e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
7.695390781563128e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
7.735470941883768e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
7.77555110220441e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
7.815631262525051e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
7.855711422845693e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
7.895791583166333e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
7.935871743486975e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
7.975951903807616e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
8.016032064128258e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
8.0561122244489e-06,1.9999999989472883e-08,1e-08,0.99999997,0.0,0.9999999999999998,0.0
8.09619238476954e-06,2.0000134326458863e-08,1.0000000000024114e-08,0.9999999699998656,0.0,0.9999999999999998,0.0
8.136272545090181e-06,2.0004124356987063e-08,1.0000000041850639e-08,0.9999999699958756,0.0,0.9999999999999998,0.0
8.176352705410823e-06,2.011973143645207e-08,1.000005314563923e-08,0.9999999698802154,0.0,0.9999999999999998,0.0
8.216432865731465e-06,2.305627322396475e-08,1.0045749582481013e-08,0.9999999668979772,0.0,0.9999999999999998,0.0
8.256513026052106e-06,0.0005155431593293347,1.6858777022951764e-06,0.9994827709629683,0.0,0.9999999999999998,0.0
8.296593186372746e-06,0.0009780039295159693,3.186625139091184e-06,0.9990188094453449,0.0,0.9999999999999998,0.0
8.336673346693388e-06,0.0009943118935200612,3.239313583948621e-06,0.999002448792896,0.0,0.9999999999999998,0.0
8.37675350701403e-06,0.0009893769765155769,3.223155104831169e-06,0.9990073998683796,0.0,0.9999999999999998,0.0
8.416833667334671e-06,0.0009924258994952195,3.233117508288531e-06,0.9990043409829965,0.0,0.9999999999999998,0.0
8.456913827655311e-06,0.0009908395108694235,3.228070844132462e-06,0.9990059324182864,0.0,0.9999999999999998,0.0
8.496993987975953e-06,0.000987169411700517,3.216258132421426e-06,0.9990096143301671,0.0,0.9999999999999998,0.0
8.537074148296594e-06,0.0009902590740327177,3.226487890120748e-06,0.9990065144380772,0.0,0.9999999999999998,0.0
8.577154308617236e-06,0.0010083562318655703,3.284879155102295e-06,0.9989883588889793,0.0,1.0,0.0
8.617234468937878e-06,0.0010079448842975625,3.283501233839646e-06,0.9989887716144686,0.0,0.9999999999999998,0.0
8.657314629258518e-06,0.001004213195048842,3.2710247618327397e-06,0.9989925157801893,0.0,1.0,0.0
8.69739478957916e-06,0.001017851823692184,3.316900788031351e-06,0.9989788312755198,0.0,1.0,0.0
8.7374749498998e-06,0.0010019650492119059,3.2854519364375318e-06,0.9989947494988517,0.0,1.0,0.0
8.777555110220442e-06,0.001012158601210511,3.593137377880669e-06,0.9989842482614116,0.0,1.0,0.0
8.817635270541084e-06,0.0018304650022283875,1.3184282153874818e-05,0.9981563507156177,0.0,1.0,0.0
8.857715430861724e-06,0.001999786124734393,1.6648914740576377e-05,0.997983564960525,0.0,1.0000000000000002,0.0
8.897795591182366e-06,0.0029721415032771814,3.054252936955876e-05,0.9969973159673533,0.0,1.0,0.0
8.937875751503007e-06,0.004285196302643235,3.050336080777372e-05,0.995684300336549,0.0,0.9999999999999999,0.0
8.977955911823649e-06,0.00599251622308794,7.693992192147137e-08,0.9940074068369902,0.0,1.0,0.0
9.01803607214429e-06,0.006543769431919033,0.0001310733809315257,0.9933251571871494,0.0,1.0,0.0
9.05811623246493e-06,0.007930381106674655,0.00018983217981203456,0.9918797867135133,0.0,1.0,0.0
9.098196392785572e-06,0.010794440637826863,0.00020665698623705464,0.9889989023759361,0.0,1.0,0.0
9.138276553106214e-06,0.013264785664131473,0.00022746200135845396,0.98650775233451,0.0,1.0,0.0
9.178356713426856e-06,0.016912177793945493,8.487200066448664e-05,0.98300295020539,0.0,1.0,0.0
9.218436873747496e-06,0.02061096339311841,0.00021595730426461192,0.979173079302617,0.0,1.0,0.0
9.258517034068137e-06,0.024917151168340812,8.995168857477391e-05,0.9749928971430845,0.0,1.0000000000000002,0.0
9.298597194388779e-06,0.030545251360051373,0.00012028897603134147,0.9693344596639173,0.0,1.0,0.0
9.33867735470942e-06,0.03599935391618492,0.0001583272697231662,0.9638423188140919,0.0,1.0000000000000002,0.0
9.378757515030062e-06,0.0425474410259189,0.00047839110027679744,0.9569741678738043,0.0,1.0,0.0
9.418837675350702e-06,0.049748862584530595,0.0022592324709196756,0.9479919049445498,0.0,0.9999999999999999,0.0
9.458917835671344e-06,0.05621796634077825,0.007869220431725056,0.9359128132274966,0.0,1.0,0.0
9.498997995991985e-06,0.05941719002931045,0.020700849534982687,0.9198819604357069,0.0,1.0,0.0
9.539078156312627e-06,0.06273185061246989,0.03827779381622037,0.8989903555713097,0.0,1.0000000000000002,0.0
9.579158316633269e-06,0.06413842846090978,0.057294405642332104,0.8785671658967581,0.0,0.9999999999999998,0.0
9.619238476953909e-06,0.06684733014479194,0.07570103474444918,0.8574516351107588,0.0,0.9999999999999998,0.0
9.65931863727455e-06,0.0713529865260244,0.09165168304849237,0.8369953304254832,0.0,1.0000000000000004,0.0
9.699398797595192e-06,0.08384764646054732,0.10472324860988085,0.8114291049295719,0.0,0.9505752914254904,0.04942470855559455
9.739478957915834e-06,0.15124306694439138,0.10445330269114145,0.7443036303644671,0.0,0.6148830393127928,0.385116960724218
9.779559118236475e-06,0.2043464552482499,0.12815181222375618,0.6675017325279939,0.0,0.3479885851715389,0.6520114148239574
9.819639278557115e-06,0.19846799535613124,0.25896495061104385,0.5425670540328249,0.0,0.3626417725389727,0.6373582274549277
9.859719438877757e-06,0.03504354907613039,0.8629671111026183,0.10198933982125137,0.0,1.0000000000000004,0.0
9.899799599198398e-06,0.23358924531123604,0.6766712743152495,0.08973948037351438,0.36211298388363117,0.6378870161211604,0.0
9.93987975951904e-06,0.3571108084894177,0.5630184140674924,0.07987077744308985,0.5988054019183401,0.4011945980791156,0.0
9.97995991983968e-06,0.3716910650845029,0.5499874232719827,0.07832151164351446,0.6263129705963418,0.37368702939934484,0.0
1.0020040080160322e-05,0.37026156965057844,0.5518192293987628,0.07791920095065868,0.6232347800681967,0.3767652199307481,0.0
1.0060120240480963e-05,0.36923972615027556,0.5527201936626945,0.07804008018702986,0.6224748020547838,0.37752519794397243,0.0
1.0100200400801605e-05,0.3693204876417908,0.5530163200328702,0.07766319232533901,0.6224967837375313,0.37750321626180244,0.0
1.0140280561122247e-05,0.36950900089297345,0.5534091520956441,0.07708184701138247,0.6224967837375313,0.37750321626180244,0.0
1.0180360721442887e-05,0.3696428393478064,0.5536195708355074,0.0767375898166862,0.6231561338591077,0.3768438661375172,0.0
1.0220440881763528e-05,0.370122109125675,0.5544124648080724,0.07546542606625257,0.6237467556037555,0.3762532443950134,0.0
1.026052104208417e-05,0.37006673683034264,0.5544412818629705,0.07549198130668686,0.6237467556037555,0.3762532443950134,0.0
1.0300601202404811e-05,0.3703501843353605,0.5550022932827743,0.07464752238186517,0.6208628703265376,0.37913712967185104,0.0
1.0340681362725453e-05,0.3705558270506707,0.5554633505584305,0.07398082239089873,0.6208628703265376,0.37913712967185104,0.0
1.0380761523046093e-05,0.37059493075722616,0.5556711049751096,0.0737339642676642,0.6249675228884962,0.3750324771096662,0.0
1.0420841683366735e-05,0.37082253759658435,0.5561841689642566,0.07299329343915906,0.6255865754281852,0.37441342456942217,0.0
1.0460921843687376e-05,0.3711538141078934,0.5568570966027336,0.071989089289373,0.6255865754281852,0.37441342456942217,0.0
1.0501002004008018e-05,0.37110476694486905,0.5569014855937344,0.07199374746139656,0.6261956702925819,0.3738043297060798,0.0
1.054108216432866e-05,0.37151237995362274,0.5575740167363007,0.07091360331007657,0.623544383184975,0.3764556168131121,0.0
